TEMPLATE_ID,SUBJECT_ID,FILENAME
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6484,32071,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6489,32087,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6494,32093,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6499,32161,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6504,32183,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6509,32239,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6514,32242,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6519,32246,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6524,32260,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6529,32270,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6534,32291,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6539,32382,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6544,32395,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6549,32420,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6554,32447,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6559,32470,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6564,32535,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6569,32539,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6574,32558,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6579,32595,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6584,32610,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6589,32641,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6594,32685,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6599,32770,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6604,32786,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6609,32803,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6614,32804,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6619,32861,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6624,32869,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6629,32870,0
6634,32877,0
6634,32877,0
6634,32877,0
6634,32877,0
6634,32877,0
6634,32877,0
6634,32877,0
6634,32877,0
6639,32898,0
6639,32898,0
6639,32898,0
6639,32898,0
6639,32898,0
6639,32898,0
6639,32898,0
6639,32898,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6644,32899,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6649,32974,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6654,32988,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6659,32995,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6664,32999,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6669,33000,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6674,33035,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6679,33059,0
6684,33132,0
6684,33132,0
6684,33132,0
6684,33132,0
6684,33132,0
6684,33132,0
6684,33132,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6689,33152,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6694,33153,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6699,33187,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6704,33199,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6709,33211,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6714,33229,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6719,33258,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6724,33266,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6729,33271,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6734,33333,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6739,33356,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6744,33367,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6749,33403,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6754,33415,0
6759,33439,0
6759,33439,0
6759,33439,0
6759,33439,0
6759,33439,0
6759,33439,0
6759,33439,0
6759,33439,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6764,33449,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6769,33457,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6774,33469,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6779,33485,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6784,33528,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6789,33622,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6794,33637,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6799,33672,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6804,33699,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6809,33740,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6814,33768,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6819,33957,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6824,34032,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6829,34043,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6834,34067,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6839,34074,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6844,34090,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6849,34124,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6854,34131,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6859,34178,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6864,34215,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6869,34321,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6874,34329,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6879,34370,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6884,34387,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6889,34391,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6894,34393,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6899,34396,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6904,34455,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6909,34480,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6914,34484,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6919,34496,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6924,34543,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6929,34560,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6934,34566,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6939,34568,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6944,34578,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6949,34629,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6954,34632,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6959,34702,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6964,34729,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6969,34740,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6974,34741,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
6979,34755,0
