TEMPLATE_ID,SUBJECT_ID,FILENAME
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13923,68548,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13925,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13926,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13927,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13928,68552,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13930,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13931,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13932,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13933,68571,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13935,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13936,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13937,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13938,68593,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13940,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13941,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13942,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13943,68597,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13945,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13946,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13947,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13948,68600,0
13950,68633,0
13950,68633,0
13950,68633,0
13950,68633,0
13950,68633,0
13950,68633,0
13950,68633,0
13951,68633,0
13951,68633,0
13951,68633,0
13951,68633,0
13951,68633,0
13951,68633,0
13951,68633,0
13952,68633,0
13952,68633,0
13952,68633,0
13952,68633,0
13952,68633,0
13952,68633,0
13952,68633,0
13953,68633,0
13953,68633,0
13953,68633,0
13953,68633,0
13953,68633,0
13953,68633,0
13953,68633,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13955,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13956,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13957,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13958,68681,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13960,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13961,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13962,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13963,68722,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13965,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13966,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13967,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13968,68744,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13970,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13971,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13972,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13973,68789,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13975,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13976,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13977,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13978,68811,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13980,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13981,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13982,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13983,68876,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13985,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13986,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13987,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13988,68881,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13990,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13991,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13992,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13993,68901,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13995,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13996,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13997,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
13998,68908,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14000,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14001,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14002,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14003,68947,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14005,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14006,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14007,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14008,68951,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14010,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14011,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14012,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14013,68983,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14015,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14016,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14017,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14018,68986,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14020,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14021,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14022,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14023,69001,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14025,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14026,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14027,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14028,69016,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14030,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14031,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14032,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14033,69042,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14035,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14036,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14037,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14038,69084,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14040,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14041,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14042,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14043,69119,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14045,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14046,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14047,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14048,69135,0
14050,69151,0
14050,69151,0
14050,69151,0
14050,69151,0
14050,69151,0
14050,69151,0
14050,69151,0
14051,69151,0
14051,69151,0
14051,69151,0
